# energy grid [eV]     epsi_x  epsi_y  epsi_z
#
    0.00100000071084.62389183571084.229415335   16.136523926
    0.761684685    8.487710846    8.487591600    0.035534363
    0.771693694    8.847955820    8.847811407    0.036391214
    0.781702703    9.241171316    9.241001089    0.037287117
    0.791711712    9.557827927    9.557634447    0.038196793
    0.801720721    9.678132487    9.677919030    0.039093479
    0.811729730    9.563197091    9.562962512    0.039974347
    0.821738739    9.299131754    9.298868070    0.040872861
    0.831747748    9.032064373    9.031759956    0.041840673
    0.841756757    8.877588141    8.877234979    0.042921329
    0.851765766    8.881137425    8.880742965    0.044135862
    0.861774775    9.011125188    9.010730029    0.045475436
    0.871783784    9.156740572    9.156431622    0.046897741
    0.881792793    9.151164295    9.151051431    0.048340625
    0.891801802    8.856784151    8.856925225    0.049757933
    0.901810811    8.266138736    8.266485100    0.051136468
    0.911819820    7.500417678    7.500856744    0.052449140
    0.921828829    6.707573202    6.708007993    0.053592167
    0.931837838    5.983416347    5.983797380    0.054416485
    0.941846847    5.363882766    5.364197210    0.054862871
    0.951855856    4.849214289    4.849467135    0.055041025
    0.961864865    4.425502842    4.425704784    0.055146095
    0.971873874    4.076082986    4.076244950    0.055333538
    0.981882883    3.786017686    3.786149002    0.055677123
    0.991891892    3.543299738    3.543407865    0.056191574
    1.001900901    3.338781300    3.338872075    0.056864462
    1.011909910    3.165721394    3.165799386    0.057675946
    1.021918919    3.019276461    3.019345259    0.058607443
    1.031927928    2.895988279    2.896050599    0.059644396
    1.041936937    2.793166456    2.793223935    0.060776624
    1.051945946    2.707953368    2.708005875    0.061997897
    1.061954955    2.635929999    2.635974594    0.063305436
    1.071963964    2.569835563    2.569866283    0.064699554
    1.081972973    2.500456127    2.500466871    0.066183484
    1.091981982    2.421345852    2.421335794    0.067763360
    1.101990991    2.333610042    2.333585288    0.069448165
    1.112000000    2.244464476    2.244433360    0.071249210
    1.122009009    2.161467505    2.161435822    0.073178111
    1.132018018    2.088851269    2.088821629    0.075241238
    1.142027027    2.027028629    2.027002276    0.077427945
    1.152036036    1.972988301    1.972966995    0.079693327
    1.162045045    1.920898555    1.920885092    0.081950549
    1.172054054    1.864346036    1.864342581    0.084103857
    1.182063063    1.800353406    1.800359184    0.086121494
    1.192072072    1.731265621    1.731277184    0.088070985
    1.202081081    1.662044627    1.662058307    0.090068284
    1.212090090    1.596639473    1.596652965    0.092209708
    1.222099099    1.536811974    1.536824325    0.094550624
    1.232108108    1.482756616    1.482767647    0.097118317
    1.242117117    1.433960743    1.433970594    0.099929544
    1.252126126    1.389731377    1.389740274    0.103001929
    1.262135135    1.349424017    1.349432180    0.106359896
    1.272144144    1.312513549    1.312521167    0.110037664
    1.282153153    1.278599130    1.278606358    0.114080473
    1.292162162    1.247384608    1.247391570    0.118543269
    1.302171171    1.218646302    1.218653088    0.123483444
    1.312180180    1.192184222    1.192190880    0.128941319
    1.322189189    1.167751199    1.167757704    0.134903476
    1.332198198    1.144985640    1.144991887    0.141264383
    1.342207207    1.123445509    1.123451372    0.147846526
    1.352216216    1.102831041    1.102836499    0.154529147
    1.362225225    1.083223268    1.083228457    0.161364225
    1.372234234    1.065020719    1.065025828    0.168474741
    1.382243243    1.048660512    1.048665677    0.175839400
    1.392252252    1.034480044    1.034485357    0.183304872
    1.402261261    1.022791211    1.022796795    0.190893520
    1.412270270    1.013971132    1.013977141    0.199031599
    1.422279279    1.008424749    1.008431302    0.208406580
    1.432288288    1.006454212    1.006461307    0.219686821
    1.442297297    1.008136181    1.008143634    0.233386089
    1.452306306    1.013275820    1.013283248    0.249819390
    1.462315315    1.021334801    1.021341660    0.268964369
    1.472324324    1.031049358    1.031055013    0.290140287
    1.482333333    1.039969384    1.039973311    0.311733897
    1.492342342    1.044968261    1.044970638    0.331664083
    1.502351351    1.044131961    1.044134259    0.348910129
    1.512360360    1.038312940    1.038317319    0.364629730
    1.522369369    1.030514815    1.030522430    0.381182240
    1.532378378    1.024080501    1.024090806    0.400202467
    1.542387387    1.021500206    1.021511977    0.421924136
    1.552396396    1.024485516    1.024498050    0.446113949
    1.562405405    1.034738043    1.034751409    0.473130488
    1.572414414    1.054163522    1.054178114    0.503520300
    1.582423423    1.084501651    1.084517932    0.536899555
    1.592432432    1.127375991    1.127394806    0.572332044
    1.602441441    1.184796106    1.184818941    0.610193580
    1.612450450    1.259119064    1.259147326    0.652547177
    1.622459459    1.352103014    1.352136530    0.700565993
    1.632468468    1.463072133    1.463107954    0.751672965
    1.642477477    1.585443321    1.585475465    0.799816295
    1.652486486    1.702941054    1.702961249    0.839672981
    1.662495495    1.791480063    1.791480617    0.870625348
    1.672504505    1.830955978    1.830934707    0.895664415
    1.682513514    1.817444570    1.817407050    0.918274847
    1.692522523    1.761004860    1.760961129    0.942231685
    1.702531532    1.674741423    1.674700778    0.972417983
    1.712540541    1.571300712    1.571268600    1.013824631
